exit_ts,0
2019-05-09,0.9805020727145909
2019-05-10,0.9805020727145909
2019-05-11,0.9805020727145909
2019-05-12,0.9805020727145909
2019-05-13,0.9704126083361505
2019-05-14,0.9704126083361505
2019-05-15,0.9704126083361505
2019-05-16,0.9704126083361505
2019-05-17,0.9704126083361505
2019-05-18,0.9704126083361505
2019-05-19,0.9704126083361505
2019-05-20,0.9704126083361505
2019-05-21,0.9597434069137987
2019-05-22,0.9597434069137987
2019-05-23,0.9597434069137987
2019-05-24,0.9597434069137987
2019-05-25,0.9597434069137987
2019-05-26,0.9597434069137987
2019-05-27,0.9597434069137987
2019-05-28,0.9480727351370455
2019-05-29,0.9383205745616053
2019-05-30,0.9383205745616053
2019-05-31,0.9383205745616053
2019-06-01,0.9383205745616053
2019-06-02,0.9383205745616053
2019-06-03,0.9397030960961644
2019-06-04,0.9397030960961644
2019-06-05,0.919731022372975
2019-06-06,0.919731022372975
2019-06-07,0.94056568922279
2019-06-08,0.94056568922279
2019-06-09,0.94056568922279
2019-06-10,0.9309816070193166
2019-06-11,0.921013866247443
2019-06-12,0.9449127024543782
2019-06-13,0.9449127024543782
2019-06-14,0.9247743449745895
2019-06-15,0.9247743449745895
2019-06-16,0.9247743449745895
2019-06-17,0.9265929137239821
2019-06-18,0.9166823538966645
2019-06-19,0.9345522513717615
2019-06-20,0.9345522513717615
2019-06-21,0.9614445531363346
2019-06-22,0.9614445531363346
2019-06-23,0.9614445531363346
2019-06-24,0.9614445531363346
2019-06-25,0.9817009399929981
2019-06-26,0.9817009399929981
2019-06-27,0.9612866652860317
2019-06-28,0.9612866652860317
2019-06-29,0.9612866652860317
2019-06-30,0.9612866652860317
2019-07-01,0.9612866652860317
2019-07-02,0.9612866652860317
2019-07-03,0.9612866652860317
2019-07-04,0.9513357141129903
2019-07-05,0.9513357141129903
2019-07-06,0.9513357141129903
2019-07-07,0.9513357141129903
2019-07-08,0.9513357141129903
2019-07-09,0.9513357141129903
2019-07-10,0.9413283283355216
2019-07-11,0.9413283283355216
2019-07-12,0.9413283283355216
2019-07-13,0.9413283283355216
2019-07-14,0.9413283283355216
2019-07-15,0.9311039965644725
2019-07-16,0.9311039965644725
2019-07-17,0.950588185686181
2019-07-18,0.950588185686181
2019-07-19,0.9306601500202744
2019-07-20,0.9306601500202744
2019-07-21,0.9306601500202744
2019-07-22,0.9104886496646749
2019-07-23,0.9104886496646749
2019-07-24,0.9104886496646749
2019-07-25,0.9104886496646749
2019-07-26,0.9104886496646749
2019-07-27,0.9104886496646749
2019-07-28,0.9104886496646749
2019-07-29,0.9104886496646749
2019-07-30,0.8906484646464269
2019-07-31,0.8906484646464269
2019-08-01,0.8906484646464269
2019-08-02,0.8906484646464269
2019-08-03,0.8906484646464269
2019-08-04,0.8906484646464269
2019-08-05,0.9027829265233093
2019-08-06,0.9027829265233093
2019-08-07,0.9194704175286293
2019-08-08,0.9194704175286293
2019-08-09,0.9194704175286293
2019-08-10,0.9194704175286293
2019-08-11,0.9194704175286293
2019-08-12,0.940930305391497
2019-08-13,0.9404007498156227
2019-08-14,0.9608750609005335
2019-08-15,0.9608750609005335
2019-08-16,0.9608750609005335
2019-08-17,0.9608750609005335
2019-08-18,0.9608750609005335
2019-08-19,0.9510446364149784
2019-08-20,0.9510446364149784
2019-08-21,0.9510446364149784
2019-08-22,0.9510446364149784
2019-08-23,0.9503238396850395
2019-08-24,0.9503238396850395
2019-08-25,0.9775006306580485
2019-08-26,0.9775006306580485
2019-08-27,0.9991644883850076
2019-08-28,0.9991644883850076
2019-08-29,0.9889492304886569
2019-08-30,0.9786912557004903
2019-08-31,0.9786912557004903
2019-09-01,0.9786912557004903
2019-09-02,0.9680120703256633
2019-09-03,0.9836579526171301
2019-09-04,1.0105344388564879
2019-09-05,1.0001172435400918
2019-09-06,1.0001172435400918
2019-09-07,1.0001172435400918
2019-09-08,1.0001172435400918
2019-09-09,1.0001172435400918
2019-09-10,1.0001172435400918
2019-09-11,1.0001172435400918
2019-09-12,0.999549176945761
2019-09-13,0.999549176945761
2019-09-14,0.999549176945761
2019-09-15,0.999549176945761
2019-09-16,0.999549176945761
2019-09-17,0.999549176945761
2019-09-18,0.999549176945761
2019-09-19,0.999549176945761
2019-09-20,0.999549176945761
2019-09-21,0.999549176945761
2019-09-22,0.999549176945761
2019-09-23,0.999549176945761
2019-09-24,1.021970864173173
2019-09-25,1.021970864173173
2019-09-26,1.021970864173173
2019-09-27,1.021970864173173
2019-09-28,1.021970864173173
2019-09-29,1.021970864173173
2019-09-30,1.021970864173173
2019-10-01,1.021970864173173
2019-10-02,1.011199597856047
2019-10-03,1.011199597856047
2019-10-04,1.00093036034002
2019-10-05,1.00093036034002
2019-10-06,1.00093036034002
2019-10-07,0.990506771660475
2019-10-08,0.9898770074550532
2019-10-09,0.9898770074550532
2019-10-10,0.9797137422441107
2019-10-11,0.9797137422441107
2019-10-12,0.9797137422441107
2019-10-13,0.9797137422441107
2019-10-14,0.9797137422441107
2019-10-15,0.9797137422441107
2019-10-16,0.9797137422441107
2019-10-17,0.9797137422441107
2019-10-18,0.9797137422441107
2019-10-19,0.9797137422441107
2019-10-20,0.9797137422441107
2019-10-21,0.9696512983402699
2019-10-22,0.9696512983402699
2019-10-23,0.9696512983402699
2019-10-24,0.9683119190018724
2019-10-25,0.9787659113106086
2019-10-26,0.9787659113106086
2019-10-27,0.9787659113106086
2019-10-28,0.9787659113106086
2019-10-29,0.9787659113106086
2019-10-30,0.9682921372936738
2019-10-31,0.9667144989143812
2019-11-01,0.9667144989143812
2019-11-02,0.9667144989143812
2019-11-03,0.9667144989143812
2019-11-04,0.9667144989143812
2019-11-05,0.9567934946978225
2019-11-06,0.9567934946978225
2019-11-07,0.9567934946978225
2019-11-08,0.9567934946978225
2019-11-09,0.9567934946978225
2019-11-10,0.9567934946978225
2019-11-11,0.9567934946978225
2019-11-12,0.9567934946978225
2019-11-13,0.9567934946978225
2019-11-14,0.9454288929265007
2019-11-15,0.9454288929265007
2019-11-16,0.9454288929265007
2019-11-17,0.9454288929265007
2019-11-18,0.9354371276716069
2019-11-19,0.9255829523375759
2019-11-20,0.9252077210086983
2019-11-21,0.9252077210086983
2019-11-22,0.9252077210086983
2019-11-23,0.9252077210086983
2019-11-24,0.9252077210086983
2019-11-25,0.9252077210086983
2019-11-26,0.9252077210086983
2019-11-27,0.9252077210086983
2019-11-28,0.9252077210086983
2019-11-29,0.9444052260949961
2019-11-30,0.9444052260949961
2019-12-01,0.9444052260949961
2019-12-02,0.9673953547164397
2019-12-03,1.0202012105908493
2019-12-04,1.0094730807206391
2019-12-05,1.0094730807206391
2019-12-06,0.9988635186422652
2019-12-07,0.9988635186422652
2019-12-08,0.9988635186422652
2019-12-09,0.9988635186422652
2019-12-10,0.9988635186422652
2019-12-11,0.9988635186422652
2019-12-12,1.0173548796447784
2019-12-13,1.0173548796447784
2019-12-14,1.0173548796447784
2019-12-15,1.0173548796447784
2019-12-16,1.0173548796447784
2019-12-17,1.0173548796447784
2019-12-18,1.0173548796447784
2019-12-19,1.0059167587329323
2019-12-20,1.0050783271145283
2019-12-21,1.0050783271145283
2019-12-22,1.0050783271145283
2019-12-23,0.9934695719285227
2019-12-24,1.0138744434663627
2019-12-25,1.0138744434663627
2019-12-26,1.0358219863189677
2019-12-27,1.0358219863189677
2019-12-28,1.0358219863189677
2019-12-29,1.0358219863189677
2019-12-30,1.0641601078028806
2019-12-31,1.0755650309262366
2020-01-01,1.0755650309262366
2020-01-02,1.0630369570025109
2020-01-03,1.0937923170277246
2020-01-04,1.0937923170277246
2020-01-05,1.1194042297855507
2020-01-06,1.1194042297855507
2020-01-07,1.1194042297855507
2020-01-08,1.1194042297855507
2020-01-09,1.1194042297855507
2020-01-10,1.1194042297855507
2020-01-11,1.1194042297855507
2020-01-12,1.1194042297855507
2020-01-13,1.107882202048368
2020-01-14,1.107882202048368
2020-01-15,1.1342681893016733
2020-01-16,1.1342681893016733
2020-01-17,1.1342681893016733
2020-01-18,1.1342681893016733
2020-01-19,1.1342681893016733
2020-01-20,1.1342681893016733
2020-01-21,1.1338946747869363
2020-01-22,1.1088966060076486
2020-01-23,1.0958412335961387
2020-01-24,1.1192094999819595
2020-01-25,1.1192094999819595
2020-01-26,1.1437046310195145
2020-01-27,1.1437046310195145
2020-01-28,1.1437046310195145
2020-01-29,1.1316798348994384
2020-01-30,1.1316798348994384
2020-01-31,1.1192303382036932
2020-02-01,1.1192303382036932
2020-02-02,1.1192303382036932
2020-02-03,1.1187844368369528
2020-02-04,1.1187844368369528
2020-02-05,1.1187844368369528
2020-02-06,1.1187844368369528
2020-02-07,1.1187844368369528
2020-02-08,1.1187844368369528
2020-02-09,1.1187844368369528
2020-02-10,1.1187844368369528
2020-02-11,1.1066045663084398
2020-02-12,1.1066045663084398
2020-02-13,1.1066045663084398
2020-02-14,1.094300562117026
2020-02-15,1.094300562117026
2020-02-16,1.094300562117026
2020-02-17,1.094300562117026
2020-02-18,1.1230554979877754
2020-02-19,1.148818952639364
2020-02-20,1.1480628000047366
2020-02-21,1.1682557321751799
2020-02-22,1.1682557321751799
2020-02-23,1.2023185645582117
2020-02-24,1.1900704251092007
2020-02-25,1.1779457496041033
2020-02-26,1.1779457496041033
2020-02-27,1.1779457496041033
2020-02-28,1.1779457496041033
2020-02-29,1.1779457496041033
2020-03-01,1.1779457496041033
2020-03-02,1.1779457496041033
2020-03-03,1.2055663393353953
2020-03-04,1.2055663393353953
2020-03-05,1.2322054976224215
2020-03-06,1.2069966678904127
2020-03-07,1.2069966678904127
2020-03-08,1.2069966678904127
2020-03-09,1.2069966678904127
2020-03-10,1.1946964062472751
2020-03-11,1.1942093285224482
2020-03-12,1.1942093285224482
2020-03-13,1.1942093285224482
2020-03-14,1.1942093285224482
2020-03-15,1.1942093285224482
2020-03-16,1.1942093285224482
2020-03-17,1.1942093285224482
2020-03-18,1.1942093285224482
2020-03-19,1.1942093285224482
2020-03-20,1.1942093285224482
2020-03-21,1.1942093285224482
2020-03-22,1.1942093285224482
2020-03-23,1.1942093285224482
2020-03-24,1.1942093285224482
2020-03-25,1.1942093285224482
2020-03-26,1.1942093285224482
2020-03-27,1.1942093285224482
2020-03-28,1.1942093285224482
2020-03-29,1.1942093285224482
2020-03-30,1.1697246935016181
2020-03-31,1.1697246935016181
2020-04-01,1.1697246935016181
2020-04-02,1.169276338026599
2020-04-03,1.169276338026599
2020-04-04,1.169276338026599
2020-04-05,1.169276338026599
2020-04-06,1.169276338026599
2020-04-07,1.169276338026599
2020-04-08,1.169276338026599
2020-04-09,1.1917142832427943
2020-04-10,1.1917142832427943
2020-04-11,1.1917142832427943
2020-04-12,1.1917142832427943
2020-04-13,1.1917142832427943
2020-04-14,1.2126112315423132
2020-04-15,1.2003215379717551
2020-04-16,1.1757809641279224
2020-04-17,1.1638259760189589
2020-04-18,1.1638259760189589
2020-04-19,1.1638259760189589
2020-04-20,1.1638259760189589
2020-04-21,1.1638259760189589
2020-04-22,1.1974526327092698
2020-04-23,1.1974526327092698
2020-04-24,1.1972536160817135
2020-04-25,1.1972536160817135
2020-04-26,1.1972536160817135
2020-04-27,1.1727022545288954
2020-04-28,1.1605931655890809
2020-04-29,1.1605931655890809
2020-04-30,1.1605931655890809
2020-05-01,1.1605931655890809
2020-05-02,1.1605931655890809
2020-05-03,1.1605931655890809
2020-05-04,1.1605931655890809
2020-05-05,1.1605931655890809
2020-05-06,1.1605931655890809
2020-05-07,1.1605931655890809
2020-05-08,1.1484822598468423
2020-05-09,1.1484822598468423
2020-05-10,1.1484822598468423
2020-05-11,1.136764754742529
2020-05-12,1.136764754742529
2020-05-13,1.136764754742529
2020-05-14,1.136764754742529
2020-05-15,1.1644195129900032
2020-05-16,1.1644195129900032
2020-05-17,1.1644195129900032
2020-05-18,1.1641887250425287
2020-05-19,1.1641887250425287
2020-05-20,1.1641887250425287
2020-05-21,1.1522815191816662
2020-05-22,1.1522815191816662
2020-05-23,1.1522815191816662
2020-05-24,1.1522815191816662
2020-05-25,1.1522815191816662
2020-05-26,1.1522815191816662
2020-05-27,1.1522815191816662
2020-05-28,1.1522815191816662
2020-05-29,1.1522815191816662
2020-05-30,1.1522815191816662
2020-05-31,1.1522815191816662
2020-06-01,1.1522815191816662
2020-06-02,1.1403673891859354
2020-06-03,1.1403673891859354
2020-06-04,1.1403673891859354
2020-06-05,1.1403673891859354
2020-06-06,1.1403673891859354
2020-06-07,1.1403673891859354
2020-06-08,1.1403673891859354
2020-06-09,1.1654855774471007
2020-06-10,1.1654855774471007
2020-06-11,1.1654855774471007
2020-06-12,1.1654855774471007
2020-06-13,1.1654855774471007
2020-06-14,1.1654855774471007
2020-06-15,1.1536318898331173
2020-06-16,1.1536318898331173
2020-06-17,1.1536318898331173
2020-06-18,1.1415174859947907
2020-06-19,1.1415174859947907
2020-06-20,1.1415174859947907
2020-06-21,1.1415174859947907
2020-06-22,1.1408999250348675
2020-06-23,1.1408999250348675
2020-06-24,1.1289143149624061
2020-06-25,1.117193136304446
2020-06-26,1.117193136304446
2020-06-27,1.117193136304446
2020-06-28,1.117193136304446
2020-06-29,1.117193136304446
2020-06-30,1.117193136304446
2020-07-01,1.1168687034176632
2020-07-02,1.1168687034176632
2020-07-03,1.1168687034176632
2020-07-04,1.1168687034176632
2020-07-05,1.1168687034176632
2020-07-06,1.1314569073610936
2020-07-07,1.1198001857186966
2020-07-08,1.175696355749068
2020-07-09,1.1635545867743406
2020-07-10,1.1382977727810648
2020-07-11,1.1382977727810648
2020-07-12,1.1382977727810648
2020-07-13,1.1382977727810648
2020-07-14,1.1382977727810648
2020-07-15,1.1382977727810648
2020-07-16,1.1266026738039576
2020-07-17,1.1266026738039576
2020-07-18,1.1266026738039576
2020-07-19,1.1266026738039576
2020-07-20,1.125618924349192
2020-07-21,1.113761992285775
2020-07-22,1.1336665897309104
2020-07-23,1.1336665897309104
2020-07-24,1.1336665897309104
2020-07-25,1.1336665897309104
2020-07-26,1.1336665897309104
2020-07-27,1.1887326304605457
2020-07-28,1.1887326304605457
2020-07-29,1.1887326304605457
2020-07-30,1.1887326304605457
2020-07-31,1.1887326304605457
2020-08-01,1.1887326304605457
2020-08-02,1.1887326304605457
2020-08-03,1.1887326304605457
2020-08-04,1.2519217342781477
2020-08-05,1.2257941276837627
2020-08-06,1.2253894930422142
2020-08-07,1.2130164902530685
2020-08-08,1.2130164902530685
2020-08-09,1.2130164902530685
2020-08-10,1.2004734145372555
2020-08-11,1.2004734145372555
2020-08-12,1.2004734145372555
2020-08-13,1.2004734145372555
2020-08-14,1.2004734145372555
2020-08-15,1.2004734145372555
2020-08-16,1.2004734145372555
2020-08-17,1.2283667744660531
2020-08-18,1.2030118102009444
2020-08-19,1.1785694974460057
2020-08-20,1.1785694974460057
2020-08-21,1.1785694974460057
2020-08-22,1.1785694974460057
2020-08-23,1.1785694974460057
2020-08-24,1.1785694974460057
2020-08-25,1.1785694974460057
2020-08-26,1.1785694974460057
2020-08-27,1.1785694974460057
2020-08-28,1.1785694974460057
2020-08-29,1.1785694974460057
2020-08-30,1.1785694974460057
2020-08-31,1.1663312317845265
2020-09-01,1.1663312317845265
2020-09-02,1.1663312317845265
2020-09-03,1.1663312317845265
2020-09-04,1.1663312317845265
2020-09-05,1.1663312317845265
2020-09-06,1.1663312317845265
2020-09-07,1.1663312317845265
2020-09-08,1.1663312317845265
2020-09-09,1.1663312317845265
2020-09-10,1.1858355557074127
2020-09-11,1.1858355557074127
2020-09-12,1.1858355557074127
2020-09-13,1.1858355557074127
2020-09-14,1.1858355557074127
2020-09-15,1.2191765081916823
2020-09-16,1.1808782727045553
2020-09-17,1.1808782727045553
2020-09-18,1.1801595901877873
2020-09-19,1.1801595901877873
2020-09-20,1.1801595901877873
2020-09-21,1.1801595901877873
2020-09-22,1.1801595901877873
2020-09-23,1.1801595901877873
2020-09-24,1.1801595901877873
2020-09-25,1.1801595901877873
2020-09-26,1.1801595901877873
2020-09-27,1.1801595901877873
2020-09-28,1.1801595901877873
2020-09-29,1.1801595901877873
2020-09-30,1.1798151016034115
2020-10-01,1.1798151016034115
2020-10-02,1.179598369569247
2020-10-03,1.179598369569247
2020-10-04,1.179598369569247
2020-10-05,1.206161155454392
2020-10-06,1.1797277718842625
2020-10-07,1.1797277718842625
2020-10-08,1.16766069042399
2020-10-09,1.217969935101253
2020-10-10,1.217969935101253
2020-10-11,1.217969935101253
2020-10-12,1.217969935101253
2020-10-13,1.1924975554725323
2020-10-14,1.1924975554725323
2020-10-15,1.1803625810982883
2020-10-16,1.1803625810982883
2020-10-17,1.1803625810982883
2020-10-18,1.1803625810982883
2020-10-19,1.1682507626173806
2020-10-20,1.1562786456271539
2020-10-21,1.1562786456271539
2020-10-22,1.1443904823600028
2020-10-23,1.132555310430484
2020-10-24,1.132555310430484
2020-10-25,1.132555310430484
2020-10-26,1.132555310430484
2020-10-27,1.132555310430484
2020-10-28,1.132555310430484
2020-10-29,1.132555310430484
2020-10-30,1.132555310430484
2020-10-31,1.132555310430484
2020-11-01,1.132555310430484
2020-11-02,1.132555310430484
2020-11-03,1.1514932207983162
2020-11-04,1.1396852335656398
2020-11-05,1.1659973744900163
2020-11-06,1.1421564593732938
2020-11-07,1.1421564593732938
2020-11-08,1.1421564593732938
2020-11-09,1.1421564593732938
2020-11-10,1.1421564593732938
2020-11-11,1.1421564593732938
2020-11-12,1.1421564593732938
2020-11-13,1.141594518395282
2020-11-14,1.141594518395282
2020-11-15,1.141594518395282
2020-11-16,1.141594518395282
2020-11-17,1.1296282104940107
2020-11-18,1.1296282104940107
2020-11-19,1.1296282104940107
2020-11-20,1.1296282104940107
2020-11-21,1.1296282104940107
2020-11-22,1.1296282104940107
2020-11-23,1.1296282104940107
2020-11-24,1.1296282104940107
2020-11-25,1.1296282104940107
2020-11-26,1.1296282104940107
2020-11-27,1.1296282104940107
2020-11-28,1.1296282104940107
2020-11-29,1.1296282104940107
2020-11-30,1.1296282104940107
2020-12-01,1.1296282104940107
2020-12-02,1.1296282104940107
2020-12-03,1.1296282104940107
2020-12-04,1.1296282104940107
2020-12-05,1.1296282104940107
2020-12-06,1.1296282104940107
2020-12-07,1.1296282104940107
2020-12-08,1.1296282104940107
2020-12-09,1.1296282104940107
2020-12-10,1.1296282104940107
2020-12-11,1.1296282104940107
2020-12-12,1.1296282104940107
2020-12-13,1.1296282104940107
2020-12-14,1.1296282104940107
2020-12-15,1.1296282104940107
2020-12-16,1.1296282104940107
2020-12-17,1.1296282104940107
2020-12-18,1.1296282104940107
2020-12-19,1.1296282104940107
2020-12-20,1.1296282104940107
2020-12-21,1.1296282104940107
2020-12-22,1.1296282104940107
2020-12-23,1.1296282104940107
2020-12-24,1.1296282104940107
2020-12-25,1.1296282104940107
2020-12-26,1.1296282104940107
2020-12-27,1.1296282104940107
2020-12-28,1.1296282104940107
2020-12-29,1.1296282104940107
2020-12-30,1.1296282104940107
2020-12-31,1.1296282104940107
2021-01-01,1.1296282104940107
2021-01-02,1.1296282104940107
2021-01-03,1.1296282104940107
2021-01-04,1.1296282104940107
2021-01-05,1.1296282104940107
2021-01-06,1.1293929089377648
2021-01-07,1.1293929089377648
2021-01-08,1.1293929089377648
2021-01-09,1.1293929089377648
2021-01-10,1.1293929089377648
2021-01-11,1.1293929089377648
2021-01-12,1.1293929089377648
2021-01-13,1.1293929089377648
2021-01-14,1.1293929089377648
2021-01-15,1.1293929089377648
2021-01-16,1.1293929089377648
2021-01-17,1.1293929089377648
2021-01-18,1.1293929089377648
2021-01-19,1.1293929089377648
2021-01-20,1.1293929089377648
2021-01-21,1.1293929089377648
2021-01-22,1.1293929089377648
2021-01-23,1.1293929089377648
2021-01-24,1.1293929089377648
2021-01-25,1.1293929089377648
2021-01-26,1.1293929089377648
2021-01-27,1.1293929089377648
2021-01-28,1.1293929089377648
2021-01-29,1.1293929089377648
2021-01-30,1.1293929089377648
2021-01-31,1.1293929089377648
2021-02-01,1.1293929089377648
2021-02-02,1.1293929089377648
2021-02-03,1.1293929089377648
2021-02-04,1.1293929089377648
2021-02-05,1.1293929089377648
2021-02-06,1.1293929089377648
2021-02-07,1.1293929089377648
2021-02-08,1.1293929089377648
2021-02-09,1.1293929089377648
2021-02-10,1.1293929089377648
2021-02-11,1.1293929089377648
2021-02-12,1.1293929089377648
2021-02-13,1.1293929089377648
2021-02-14,1.1293929089377648
2021-02-15,1.1293929089377648
2021-02-16,1.1293929089377648
2021-02-17,1.1293929089377648
2021-02-18,1.1293929089377648
2021-02-19,1.1293929089377648
2021-02-20,1.1293929089377648
2021-02-21,1.1293929089377648
2021-02-22,1.1293929089377648
2021-02-23,1.1293929089377648
2021-02-24,1.1293929089377648
2021-02-25,1.1293929089377648
2021-02-26,1.1293929089377648
2021-02-27,1.1293929089377648
2021-02-28,1.1293929089377648
2021-03-01,1.1293929089377648
2021-03-02,1.1293929089377648
2021-03-03,1.1293929089377648
2021-03-04,1.1293929089377648
2021-03-05,1.1293929089377648
2021-03-06,1.1293929089377648
2021-03-07,1.1293929089377648
2021-03-08,1.1293929089377648
2021-03-09,1.1293929089377648
2021-03-10,1.1293929089377648
2021-03-11,1.1293929089377648
2021-03-12,1.1293929089377648
2021-03-13,1.1293929089377648
2021-03-14,1.1293929089377648
2021-03-15,1.1293929089377648
2021-03-16,1.1293929089377648
2021-03-17,1.1293929089377648
2021-03-18,1.1293929089377648
2021-03-19,1.1293929089377648
2021-03-20,1.1293929089377648
2021-03-21,1.1293929089377648
2021-03-22,1.1293929089377648
2021-03-23,1.1293929089377648
2021-03-24,1.1293929089377648
2021-03-25,1.1293929089377648
2021-03-26,1.1293929089377648
2021-03-27,1.1293929089377648
2021-03-28,1.1293929089377648
2021-03-29,1.1293929089377648
2021-03-30,1.1293929089377648
2021-03-31,1.1293929089377648
2021-04-01,1.1293929089377648
2021-04-02,1.1293929089377648
2021-04-03,1.1293929089377648
2021-04-04,1.1293929089377648
2021-04-05,1.1293929089377648
2021-04-06,1.1293929089377648
2021-04-07,1.1293929089377648
2021-04-08,1.1293929089377648
2021-04-09,1.1293929089377648
2021-04-10,1.1293929089377648
2021-04-11,1.1293929089377648
2021-04-12,1.1293929089377648
2021-04-13,1.1293929089377648
2021-04-14,1.1293929089377648
2021-04-15,1.1293929089377648
2021-04-16,1.1293929089377648
2021-04-17,1.1293929089377648
2021-04-18,1.1293929089377648
2021-04-19,1.1293929089377648
2021-04-20,1.1293929089377648
2021-04-21,1.1293929089377648
2021-04-22,1.1293929089377648
2021-04-23,1.1293929089377648
2021-04-24,1.1293929089377648
2021-04-25,1.1293929089377648
2021-04-26,1.1293929089377648
2021-04-27,1.1293929089377648
2021-04-28,1.1293929089377648
2021-04-29,1.1293929089377648
2021-04-30,1.1293929089377648
2021-05-01,1.1293929089377648
2021-05-02,1.1293929089377648
2021-05-03,1.1293929089377648
2021-05-04,1.1293929089377648
2021-05-05,1.1293929089377648
2021-05-06,1.1293929089377648
2021-05-07,1.1293929089377648
2021-05-08,1.1293929089377648
2021-05-09,1.1293929089377648
2021-05-10,1.1293929089377648
2021-05-11,1.1293929089377648
2021-05-12,1.1293929089377648
2021-05-13,1.1293929089377648
2021-05-14,1.1293929089377648
2021-05-15,1.1293929089377648
2021-05-16,1.1293929089377648
2021-05-17,1.155905068657206
2021-05-18,1.131991589006319
2021-05-19,1.1294194777177788
2021-05-20,1.1294194777177788
2021-05-21,1.1294194777177788
2021-05-22,1.1294194777177788
2021-05-23,1.1294194777177788
2021-05-24,1.1294194777177788
2021-05-25,1.1294194777177788
2021-05-26,1.1449756498360724
2021-05-27,1.1449756498360724
2021-05-28,1.1449756498360724
2021-05-29,1.1449756498360724
2021-05-30,1.1449756498360724
2021-05-31,1.1711312445857975
2021-06-01,1.1711312445857975
2021-06-02,1.1586782547227434
2021-06-03,1.1467950822779578
2021-06-04,1.1467950822779578
2021-06-05,1.1467950822779578
2021-06-06,1.1467950822779578
2021-06-07,1.1346356140205647
2021-06-08,1.1346356140205647
2021-06-09,1.1346356140205647
2021-06-10,1.1229933449122225
2021-06-11,1.111613828749558
2021-06-12,1.111613828749558
2021-06-13,1.111613828749558
2021-06-14,1.111613828749558
2021-06-15,1.111613828749558
2021-06-16,1.111613828749558
2021-06-17,1.111613828749558
2021-06-18,1.111613828749558
2021-06-19,1.111613828749558
2021-06-20,1.111613828749558
2021-06-21,1.111613828749558
2021-06-22,1.111613828749558
2021-06-23,1.111613828749558
2021-06-24,1.111613828749558
2021-06-25,1.111613828749558
2021-06-26,1.111613828749558
2021-06-27,1.111613828749558
2021-06-28,1.111613828749558
2021-06-29,1.111613828749558
2021-06-30,1.111613828749558
2021-07-01,1.1357660847295654
2021-07-02,1.1357660847295654
2021-07-03,1.1357660847295654
2021-07-04,1.1357660847295654
2021-07-05,1.1357660847295654
2021-07-06,1.1357660847295654
2021-07-07,1.1357660847295654
2021-07-08,1.1357660847295654
2021-07-09,1.1357660847295654
2021-07-10,1.1357660847295654
2021-07-11,1.1357660847295654
2021-07-12,1.1357660847295654
2021-07-13,1.1357660847295654
2021-07-14,1.1357660847295654
2021-07-15,1.1357660847295654
2021-07-16,1.1357660847295654
2021-07-17,1.1357660847295654
2021-07-18,1.1357660847295654
2021-07-19,1.1120367510745275
2021-07-20,1.1120367510745275
2021-07-21,1.1120367510745275
2021-07-22,1.1120367510745275
2021-07-23,1.1435935739781449
